0.000000	1.519545
0.050000	1.517816
0.100000	1.518175
0.150000	1.518056
0.200000	1.518768
0.250000	1.517978
0.300000	1.515203
0.350000	1.515983
0.400000	1.514179
0.450000	1.513302
0.500000	1.510894
0.550000	1.511071
0.600000	1.508344
0.650000	1.509482
0.700000	1.504681
0.750000	1.504381
0.800000	1.500581
0.850000	1.497515
0.900000	1.493731
0.950000	1.491131
1.000000	1.485738
1.050000	1.484937
1.100000	1.477279
1.150000	1.473451
1.200000	1.467517
1.250000	1.461585
1.300000	1.455376
1.350000	1.447614
1.400000	1.441258
1.450000	1.431162
1.500000	1.423771
1.550000	1.413505
1.600000	1.402789
1.650000	1.391267
1.700000	1.380009
1.750000	1.367363
1.800000	1.353498
1.850000	1.338292
1.900000	1.323550
1.950000	1.308046
2.000000	1.290137
2.050000	1.271923
2.100000	1.253566
2.150000	1.234056
2.200000	1.213164
2.250000	1.191574
2.300000	1.167473
2.350000	1.144748
2.400000	1.121263
2.450000	1.096577
2.500000	1.069571
2.550000	1.042538
2.600000	1.014944
2.650000	0.985904
2.700000	0.957289
2.750000	0.927340
2.800000	0.896258
2.850000	0.866423
2.900000	0.835200
2.950000	0.803033
3.000000	0.771338
3.050000	0.738921
3.100000	0.707234
3.150000	0.674278
3.200000	0.641792
3.250000	0.610008
3.300000	0.578894
3.350000	0.547443
3.400000	0.516531
3.450000	0.486209
3.500000	0.457059
3.550000	0.427619
3.600000	0.399917
3.650000	0.372834
3.700000	0.346503
3.750000	0.321156
3.800000	0.297222
3.850000	0.274089
3.900000	0.252377
3.950000	0.231252
4.000000	0.211775
4.050000	0.193174
4.100000	0.175836
4.150000	0.159431
4.200000	0.144489
4.250000	0.130590
4.300000	0.117541
4.350000	0.105814
4.400000	0.094696
4.450000	0.084677
4.500000	0.075631
4.550000	0.067211
4.600000	0.059640
4.650000	0.053001
4.700000	0.046787
4.750000	0.041315
4.800000	0.036339
4.850000	0.031947
4.900000	0.028023
4.950000	0.024522
5.000000	0.021452
